,Feature A,Feature B,Feature C,Feature D,Feature E,Feature F,Feature G,Feature H,Feature I,Feature J,Feature K,Feature L,Feature M,Feature N,Feature O,Feature P,Feature Q,Feature R,Feature S,Feature T,Class
313,-0.48655029149914475,,0.6997513153955854,-1.1044147263011002,0.7204708590041677,0.36610031650086594,0.8377895311388545,1.4948104797686361,0.5365001263930597,0.08051914449112073,,-2.1428295574689353,0.9806702298675406,-0.4276635538914775,,-1.792800001776149,0.8064905506101657,1.6746669182968907,-4.269181391152039,2.746304205940228,2.0
314,-0.44427437778906476,-2.7029758507201995,,-2.019783520299953,1.5869355593761274,0.9736486913261975,1.4132844772763187,-0.9297149395718988,1.0284395542810858,2.9004641025018554,-0.18675122625454377,,,-0.9513074124345517,-0.9880830037080862,0.014982496553380223,1.332126950741984,1.266725228091422,0.9343197863757094,,
315,-1.292809442390927,1.7480262795889243,-0.8802623041120534,-0.40965111006378263,-0.4624779379920268,,0.3770194196377088,-0.5430637673190364,-2.3820107422475743,-1.4997491242056376,-2.2935440680762444,-1.0781509848571382,-0.30043288350946734,0.20052193392768713,-1.1708875299878196,0.5288920280462848,,-1.0357327680550563,-3.072574471399692,1.3846499203853209,1.0
316,-0.023447243105734133,0.44867817909119667,,-1.520540143018383,-0.30544970266520877,-0.5228092658180257,-0.40186098591323727,0.3541044165277367,1.4302947914614503,-0.2056936931783234,-0.1953246195275098,0.5987243108986494,-1.8487161817704507,-0.43873026757566624,,-0.6135110561976398,1.3348848414557173,0.8388059870243751,-1.1947645137352234,-1.0389821533071328,2.0
317,-1.1572770028203734,,-0.7429054299635021,-1.650857730051496,-1.1732199603325613,-1.8076538770597432,0.33266364588197855,0.2915952666333183,-0.8813750792178655,1.858693328148953,0.24779653668450408,-0.9099502001084577,,-0.9976418670088596,-2.1603428436314003,-0.46005041294767174,,,0.2846911196115525,-0.008570825969946183,1.0
318,0.14475197489373925,-3.17955718852231,-0.7198687797502796,-0.586157498085903,0.2153954412246286,0.6292775358709426,0.8350320557812992,,1.5761961612986723,3.7953075547761728,0.6716334831164406,,-1.758433907262783,-1.2319246628826783,0.8292298066789079,0.17483775030767978,0.7171709273942986,-0.05795817142287201,3.0790946533402206,-0.615023370516985,1.0
319,-0.655864884390927,0.5150082188743674,-0.7787641283061824,-0.5785198575086802,-0.3694780959917305,0.31186417077480205,-0.09167778459581238,2.277588692910891,-1.7502425062190798,-0.8838891518074756,0.2915792950095567,,-0.5995540428835905,-0.015084472675183758,-0.2570296221632662,0.7724672066243783,-1.5596715657382654,,-1.8725812147184333,1.624210147297899,0.0
320,0.07155116842912171,,3.5859871071109923,2.9752045523392603,-0.0177027051987237,,0.14316184346232314,,-1.1151825552905532,-3.2145066722216713,1.5703728068090594,-0.016727245863123984,-0.10878404265102441,2.39777197824014,-0.8728335966637144,0.5229507071286722,-0.29345309378899087,,0.6694440169245757,-0.0008037377110483579,2.0
321,,2.5080743832086965,1.4880560310610036,-2.2244904384459288,1.3591262881586006,0.821522627900079,,0.037569754545616,2.0135315178077655,-2.682198516602759,0.6319512547414776,0.2313480269502305,,,0.9340015218166422,-0.8975734490239842,-1.1044610074320762,0.28607737721102533,-3.3893531791219775,-0.8838930569618607,0.0
322,-0.9353012007904703,-0.46980237257395774,-1.1397625661682635,1.545062017355793,-1.6203430858245453,0.0901372875059492,-0.9516010371682755,-0.5985548996125211,,-0.20571849833098466,-1.3737249194622283,0.06316320911347297,1.0419128535139277,2.346205535245134,-1.8464114488139622,-0.0982951800981861,0.22047525093883039,,4.407312809822598,-3.594995295567202,2.0
323,-0.7517493763975273,-3.8801857327611113,2.5250615988642213,-0.7655134006153985,-0.6870219987808063,-0.5735553202855398,1.1338148908554244,1.355429217566635,0.08183659619619232,2.0362035779590846,-1.110467752707038,-0.6874663448874069,-1.5126283439903654,0.6024676330956831,-0.27722592130698864,,0.5335140819768216,,,2.9640357190060316,1.0
324,-0.28356231828108264,0.8522743539178638,0.9825142284636285,-0.890562598840615,1.430339803044083,0.17243133522149381,-0.9447582236628911,,,-1.8782673870290443,0.7537430722568028,,1.9284254887851593,0.9695460671604537,0.11409873205710187,-0.24334200976414413,0.5822055185755808,-0.03866453376111784,-0.9123590493650094,-0.7118040157975862,0.0
325,0.9715158118673011,-0.4454359990502894,-0.3153361720306791,-0.9198781264373252,0.44204733908180033,-1.4262610489940153,,0.42752381810882234,1.0676012539301614,0.3887703001784325,1.1369071496722698,1.3003862626420044,-0.977209323701483,-0.1736738109596878,0.8473764629095544,-0.8885577711890632,-0.6990913525050397,,,-1.1223530749363397,1.0
326,0.04947376071482545,-4.09581549465478,3.730942106052903,,0.5791656481334597,-0.9266652438257185,1.2383361959381662,-0.17607245306105004,,3.2461828129032946,1.6136032175905322,-0.728841707374053,2.0838272060686056,0.8780085084544988,,1.5553124115872623,-0.7946911914966385,,7.259900296520313,-3.4504001745840025,2.0
327,1.1998724092838349,1.6185708343004128,1.863047717094933,1.0510967378466454,,-1.489253512124697,-0.9325631102970675,-0.5313023843803502,-1.4424857184318958,-2.3226789554272913,0.6882916555833756,1.1513115118562531,0.858118245286041,1.1178144166456516,-0.50198790759847,1.2741142407957624,0.22085393038555515,-0.9247442956249993,-0.2577209070338182,-0.8961505768824987,2.0
328,-0.3800510694321339,0.37930839977456887,0.5096000714215393,-0.49074115023892406,1.6876282282184798,0.3862060826565385,-1.8115154122534387,-0.6180659495618095,0.1393824007826958,,0.16535859335124503,0.5043242110031879,0.3406805118865106,0.6207026907083413,,-1.6908904385502341,-1.347817398079401,,0.6268010688280994,-1.8122557282443488,2.0
329,-1.9645015903805885,0.22663293252701167,-0.04842830874800419,0.6756134107226617,-1.6783762960055022,-0.2490066293700795,0.20680642610260247,0.5699468177243158,1.42691713933272,-1.8325366666576686,0.12662661652176377,-0.573911049357472,,2.1559376042644547,0.12331222962452068,-0.10764488369937282,,1.1483518740847076,1.0346373287742976,-0.8087884217312215,0.0
330,-0.6177430763010646,,-2.0838701908023425,,0.7240862304779807,0.5011937223649372,2.013329694963712,1.1065713773569064,-0.39018580120440877,1.0701432846890475,0.1499963142862144,-0.09248422458886109,-2.255550115902737,,-0.786823097390869,0.17243644868790148,,1.8230107008947491,2.2189982930621137,,0.0
331,-0.7533158760142953,-0.48015793793195516,,0.6560468824782898,1.044990412385835,2.044308560283892,1.5266121696400785,0.33098856280354577,-0.1074444164336771,1.282532925047279,-1.3875636061822423,0.7287413322179089,-0.5680825418748667,0.22569155638307525,,-0.8178305395655837,-0.8490775009273182,-0.3094990811860401,2.977562638740477,-3.1427900040797745,1.0
332,,-0.5087105113661885,-2.177864831083153,-0.9376238810446413,-0.192760884893734,1.4398133086531597,0.43002142972802604,,-0.7589146527940371,1.66636033119988,-3.0828524918602653,-0.020052944098255497,0.991855632129448,-1.4250488687523717,-0.5624409628659314,-0.024414912748733843,-0.7733764244869004,,-2.8762960384354845,3.364055824707082,1.0
333,,-2.081198719682054,1.0182665208785076,1.6449408891047665,-0.05101615728797147,0.456774251972257,0.5256793669054028,,-1.2037470361104006,1.1959903828130183,0.7962227071919403,1.450035062703507,0.7307210560437529,0.5791976166763888,,0.5079233983114037,-0.18048785981374843,0.7009315116085182,2.412689589563307,0.694925417686627,1.0
334,-0.6060015661427947,0.36404172903767074,-0.3294260749132165,,0.5027198692308857,1.2124195125386596,-0.703022792643221,-0.6646763874993398,-0.33476705941665796,-1.9403251971990914,1.5807669782460887,-2.117905734371606,,1.7649362383826408,-1.2304161517518613,0.3464059524796451,0.7806243324431609,-0.8933480912552397,1.0509809223432107,0.2714191114799879,1.0
335,-0.2477319941263264,-0.707958065964065,-1.4355051644149754,-0.05835950215321439,-0.7641057033691055,0.9445532748776532,0.5088234107592577,1.5025284836903456,-1.7275605154311784,2.1448066700485144,-0.09981860376872975,0.12117666130471708,,-1.8319720596585014,1.1266222232621914,-0.3538055335657774,1.8178644188833635,-0.7460657271298006,-0.04797360300339766,1.1476677289093244,
336,-1.7438082113794693,-0.2971765818542219,0.7849217526229879,-1.5068152451508272,1.5022113645794641,0.04145982606803459,-0.37668047905537116,-0.75620596730356,,-0.14476135768049297,,-0.11400574943778953,-0.645321121972843,0.4207513873475075,-1.0312562082716192,1.4813454851099792,-1.0554614231211659,,-0.13568058635984298,-1.2193313025841848,0.0
337,0.8380550310468439,0.4397929206569733,0.06499961797656673,2.7489104621109073,-0.18687803415582072,-0.24998986924998692,-0.5120420835453083,-0.6270451574704932,,-0.9934893363291109,-0.012451242174539301,-0.36450592631964057,,,-0.7910104584992205,1.2042341004628008,,-1.2154289433300587,2.6818847431779393,-1.3471771061895166,
338,-0.8989884308342726,1.4212061231587425,,1.1182982948010378,0.1407598827337647,-0.252228255495114,-1.8439368950739623,,,-1.851966172849172,0.2504903220794269,1.133280629404472,-0.26578174734617804,0.7592565849153147,0.2199751805943391,0.46452035837723527,0.8912625421170034,-0.027511262484521348,-0.6356650774235604,,2.0
339,0.1495436474553586,-0.6301649596448263,,-0.4732980295425715,0.3384325967987699,-0.37868949785473155,-1.7776141427907455,,-0.018825126587043717,1.202876657049539,-0.5632467159914489,0.21088131836019644,2.4344459027890286,-0.6751534240266666,0.44099411733635574,-1.5939208798199467,1.4191935328219187,-0.10471779130238365,-0.02057611013148376,0.8033230878184724,
340,0.09387565421905783,,3.136961536105558,0.7184459375935979,-0.7984604548614984,-0.20515378244433743,0.27694594051398824,-0.5607510575094007,-0.688221960235504,2.3551236920747023,-2.3948231530348023,,-0.16187182297927086,-0.8505262315902129,-1.4604390805280243,-0.6329980690134918,0.5752526311483849,-0.7413761541731908,1.4837246331078608,-1.6744784827689436,0.0
341,1.2920844827342002,2.337763486337144,-0.4202489808332244,-1.8481614395425856,,-0.845630005633569,1.7577754067886684,-0.34107016268604357,0.3023016002196636,-2.892503982241373,0.17840613939845407,1.1174927822537817,0.3487687229553991,,-0.11497985908590377,-0.6049887183836473,0.24749210711150982,-1.0091492952577532,-2.822511581811044,-0.5365174153129768,0.0
342,-0.5515616804285692,1.2530586796275545,1.1683703043557814,-1.225269174933624,0.23654693389103784,-1.2489063249312218,-0.988578320642936,-1.2005375467063135,1.2754150890424958,-2.2517221174495896,1.4782550649849544,-0.4166690791909332,1.1666852022955658,1.0076373168978312,,1.6409316754918883,0.4400685900063138,-0.7687643519439733,-0.5514441401076657,,1.0
343,,-1.5998407616674344,3.1356368675505233,0.5196346182970415,0.21676858139066,-0.008852379383943862,-0.7786427854046947,-0.8627322460076625,0.04752344806179223,1.802115897579773,1.9487747412234473,2.5429173190092413,-1.9338516742721565,-0.6542573405485378,-0.3260104115381959,0.13729653195892433,-0.06425841329458114,-0.3170072576532683,2.9167465278795794,,2.0
344,0.29143154283911177,2.5093614051278843,2.1244472872920257,,-1.002916447841979,-0.4003833360399907,,-1.2545701600778156,,-3.953375105968325,0.015791705984338877,0.777015470584682,0.20042815810326503,2.340103305106,-1.0353491944943327,-0.7716807185536825,-0.7962019270792436,-0.31884573203929817,,-3.7421577856911306,1.0
345,,-0.01686185478072244,3.3183533745404716,-1.7854687971464012,-0.6433771873117825,2.7031092227245175,0.6546251823784709,-1.7735712129618513,-1.9019165066187427,-1.8049426752317976,0.7195200239214643,,,1.2713693440160865,-0.6821024372816501,0.3993269334215675,0.45670996217401394,0.36412415142390175,,-0.6146043455876706,
346,0.32186285415104765,1.4637230979082156,-0.1799728640238647,1.1723268316820323,-1.0339425551549593,-0.014572094653141734,-0.44273201648323685,,-0.47150236571719795,-1.2957522951669773,0.5392443423586568,,-0.10245022781747869,0.5444489322485162,1.9582369277172949,,-0.3710777732533352,0.047283106659580985,0.8753753092477973,-1.5133915838582572,2.0
347,0.756824164592639,1.8310422924834266,0.6233271200356181,0.4973269984391393,,,-0.2594607717516989,-0.08858757857726401,0.12073776659291202,-0.9836348628129068,4.041284021963822,0.4783953967486251,0.12239053950626433,,-1.3487892473415322,0.27900236706267184,-0.7508975176286757,,0.45242849829149506,-1.5719648069939738,2.0
348,-1.0547062237658498,,-1.947970657525404,-0.09449871831043732,-0.2511417788461866,1.2474508208706492,,2.7859445895916153,,-3.234234164917217,-1.6759566228091936,1.1481768222302415,-0.6372041348274221,2.682844211648772,-0.312058991972067,0.00016494799963826052,,0.19102694047599034,0.9076310145729507,-3.8099848963532317,0.0
349,0.7031278591749369,-2.9374437470875137,-3.472714838352577,-0.3547790195675099,1.9592234726125286,-0.6025032307956195,-0.2388980193363562,,-0.35996650879762815,3.1740938439710646,-1.8829148591528315,-0.3982363033940438,-1.6335393079803446,-0.30147548835012195,-1.4428825017368263,1.7160863594025193,0.90788873826409,0.843449817143548,1.7489281415454363,1.4019818520547256,2.0
350,-0.6023114481814368,,-1.4698376598874594,-0.3342708022005607,0.390686589689798,0.47884638006355473,-0.3986937863740007,-0.5510690860560029,-0.4090198757332706,-0.302043376436686,-1.2807277209937737,-0.3884183219660675,-1.7809624546432445,1.1558683966705527,0.9936765572684536,-0.9565104593077828,0.5176289722106302,0.49151432117893823,2.7506412264167395,-4.459670789445413,1.0
351,0.774727533369131,,2.8299894932603253,,,0.5580168472019308,0.30805732511186384,1.2639883583155276,,-2.672171328967442,-0.38941716430815365,0.7588695113868914,-0.9284325884804508,1.5200413564468058,-1.343107010434868,,-1.3016958929090716,-1.4072566338963717,-1.6961212853772631,0.4073445521878234,
352,1.4808918179433723,-2.714130613745092,-2.2405892979760953,,1.009166468445075,0.37995937990432826,-0.8617880292336825,-0.92868051343185,,2.7391570109796524,-1.2720822388428696,-0.3975481181800168,-0.6702148135381862,-0.4946048819737452,-0.7067984283515556,1.751833251034361,0.3427622474410098,-2.03257241430954,0.7299683364569074,0.9237833868575436,1.0
353,0.25379611494760596,-0.24940196119159708,-0.44005140828649103,-0.7753239184023237,0.04126450013499678,,0.5621112638612962,0.9277042582388818,1.0948944432256364,-0.06003378650753542,0.7058409762368651,0.055527037875510464,0.4112319992325793,,0.45932930967655183,-0.9215545628606515,0.822524981938731,1.7836703653828245,0.6689266900787435,-1.009411943810879,2.0
354,,2.85511237229061,-0.28751014945912634,1.1282838191378035,-0.1786620473623575,,0.44797105561935396,,,-0.9254683630765497,1.9243552833791333,0.5765962387597291,1.547339174247053,-1.9086630499318384,-0.26199251905743365,,-0.9812499368224762,0.5530641322581958,-1.3389083845391911,-0.045837811346842505,1.0
355,0.2891304545157207,-2.9883662238329682,2.3297942449237077,0.47995355503658266,2.290863788777856,0.7377691097819252,-0.2019578948020587,-0.6830694142452356,2.163291181157516,1.3620100054277215,0.44627949330707917,-0.18336079658920126,0.9535802814703598,0.510487331926966,-0.5241931728576463,0.3686462874726323,,1.4618230235194598,0.5611092923721697,2.568415010082846,1.0
356,-0.11747434170523388,,2.6144038837200814,-1.2845791012449772,-0.43320076935333,,0.9640265286444077,1.6989391717577953,1.5767957762636995,3.463689303534162,1.9561251164411946,0.4789275536570426,-0.6606829559919591,-1.9513258159356663,,0.9747999841888243,0.8442850931660422,-0.02692514706462317,0.583824561031917,,
357,0.3304670009423394,4.837513644370507,-2.273166767315956,-1.3937709043699968,0.32520999181321664,,,-0.5499319089180518,0.07461660779875524,-3.1914877762279423,2.693393622392499,-0.49630557711885953,-0.7698120187419605,-2.169953012429405,-0.12063866126771305,,,0.15715071116886775,-5.405006245834549,1.392887307531618,1.0
358,-0.9421622758176283,,0.31844204658882347,-1.6713634391738479,-0.2874552607306214,-0.3646434781955035,-0.9279918314469552,0.5219812265871032,-0.16637652192345934,-1.0574935192028017,1.4082153515211493,-0.7222052251204643,,,-1.2414440943466298,-0.4786959645982611,-1.961488684692133,-1.2289968090839831,-1.196823720215394,-0.8662454145418031,0.0
359,0.7986972353298611,1.7995272639416586,,-2.562002066492417,1.2192223504681832,0.8301783665898522,,-0.36331154742622285,0.00044859072489580306,-3.387160126751536,1.0471103266575854,-1.4246781512510887,0.6879653054066155,1.6097985437479925,-1.296642924978572,0.5612814059585141,0.5748062578071466,0.9302650314069797,-1.7742606469999873,-2.5801242237919206,2.0
360,0.5067384493568754,-4.970081040273586,,-1.9064642438690347,2.1280229789400167,-1.634287880260258,-0.9255443859175431,,-0.2642882879266893,,-3.7453304909955247,-0.10794805090247801,0.08617102632036396,-0.6399541963261806,,0.7215967624856146,0.9290863344621645,-0.4082356073729681,0.9819573657387247,2.938137323196612,2.0
